# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.0160000000000002e+02 +1.8844164939184706e-02 -2.6792034522245889e+04 +1.3327510465925488e+12 -3.0498838901125710e+19 
+2.0170000000000002e+02 +1.8781528079052125e-02 -2.7165581874535281e+04 +1.3893435181677354e+12 -3.2274520555654910e+19 
+2.0180000000000001e+02 +1.8719368687430061e-02 -2.7585793656358233e+04 +1.4473305918026038e+12 -3.4024371036007825e+19 
+2.0190000000000001e+02 +1.8657756055802274e-02 -2.8044652116839228e+04 +1.5047738736158152e+12 -3.5677775256686223e+19 
+2.0200000000000000e+02 +1.8596759475652685e-02 -2.8534139505064428e+04 +1.5597349697149812e+12 -3.7164118131743277e+19 
+2.0210000000000002e+02 +1.8536417213454115e-02 -2.9043848261185667e+04 +1.6104574573310837e+12 -3.8424939333019910e+19 
+2.0220000000000002e+02 +1.8476643435641961e-02 -2.9553811593251547e+04 +1.6559127985806094e+12 -3.9450397574846382e+19 
+2.0230000000000001e+02 +1.8417321283639519e-02 -3.0041672899799443e+04 +1.6952544266365903e+12 -4.0242806327312998e+19 
+2.0240000000000001e+02 +1.8358333898871159e-02 -3.0485075579940123e+04 +1.7276357747355618e+12 -4.0804479062384271e+19 
+2.0250000000000000e+02 +1.8299564422761441e-02 -3.0861663032855435e+04 +1.7522102761194792e+12 -4.1137729252137271e+19 
+2.0260000000000002e+02 +1.8240895996735087e-02 -3.1149078657933158e+04 +1.7681313640598169e+12 -4.1244870369647002e+19 
+2.0270000000000002e+02 +1.8182211762215923e-02 -3.1324965853941780e+04 +1.7745524717522864e+12 -4.1128215885610664e+19 
+2.0280000000000001e+02 +1.8123394860628240e-02 -3.1366968019943870e+04 +1.7706270324277844e+12 -4.0790079271826522e+19 
+2.0290000000000001e+02 +1.8064328433396580e-02 -3.1252728555180805e+04 +1.7555084793391113e+12 -4.0232774000769991e+19 
+2.0300000000000000e+02 +1.8004895621945363e-02 -3.0959890858792849e+04 +1.7283502457252563e+12 -3.9458613544459551e+19 
+2.0310000000000002e+02 +1.7945017823997295e-02 -3.0474843918762606e+04 +1.6887259418992292e+12 -3.8472967347183116e+19 
+2.0320000000000002e+02 +1.7884769462471362e-02 -2.9818959080210578e+04 +1.6378898866670833e+12 -3.7293428748120941e+19 
+2.0330000000000001e+02 +1.7824263216584379e-02 -2.9022353276884212e+04 +1.5775165758861396e+12 -3.5940647058076606e+19 
+2.0340000000000001e+02 +1.7763611765553581e-02 -2.8115143442717366e+04 +1.5092805054313193e+12 -3.4435271588309352e+19 
+2.0350000000000000e+02 +1.7702927788596480e-02 -2.7127446511796548e+04 +1.4348561711950850e+12 -3.2797951650611413e+19 
+2.0360000000000002e+02 +1.7642323964930054e-02 -2.6089379417982484e+04 +1.3559180690483616e+12 -3.1049336556202009e+19 
+2.0370000000000002e+02 +1.7581912973771811e-02 -2.5031059095350924e+04 +1.2741406948826802e+12 -2.9210075616851882e+19 
+2.0380000000000001e+02 +1.7521807494338442e-02 -2.3982602477507033e+04 +1.1911985445342085e+12 -2.7300818142632223e+19 
+2.0390000000000001e+02 +1.7462120205847882e-02 -2.2974126498862661e+04 +1.1087661139370950e+12 -2.5342213446670922e+19 
+2.0400000000000000e+02 +1.7402963787517191e-02 -2.2035748093268674e+04 +1.0285178989583257e+12 -2.3354910840018829e+19 
+2.0410000000000002e+02 +1.7344424615803610e-02 -2.1191614287029039e+04 +9.5189569416896985e+11 -2.1359963041713906e+19 
+2.0420000000000002e+02 +1.7286483856127657e-02 -2.0441992477614636e+04 +8.7941048910884241e+11 -1.9380036407301292e+19 
+2.0430000000000001e+02 +1.7229096371150290e-02 -1.9781180155252408e+04 +8.1134057206170129e+11 -1.7438200701589105e+19 
+2.0440000000000001e+02 +1.7172217023532541e-02 -1.9203474810057909e+04 +7.4796423129358508e+11 -1.5557525688782078e+19 
+2.0450000000000000e+02 +1.7115800675934347e-02 -1.8703173931604822e+04 +6.8955975501182520e+11 -1.3761081131365274e+19 
+2.0460000000000002e+02 +1.7059802191017579e-02 -1.8274575010615226e+04 +6.3640543155690051e+11 -1.2071936795867841e+19 
+2.0470000000000002e+02 +1.7004176431441823e-02 -1.7911975536310751e+04 +5.8877954908899963e+11 -1.0513162443235410e+19 
+2.0480000000000001e+02 +1.6948878259869186e-02 -1.7609672999622209e+04 +5.4696039597548608e+11 -9.1078278408575611e+18 
+2.0490000000000001e+02 +1.6893862538959373e-02 -1.7361964889883828e+04 +5.1122626039246802e+11 -7.8790027502193705e+18 
+2.0500000000000000e+02 +1.6839084131374152e-02 -1.7163148697750017e+04 +4.8185543067106061e+11 -6.8497569375328502e+18 
+2.0510000000000002e+02 +1.6784506359050863e-02 -1.7009675020602092e+04 +4.5919415502191541e+11 -6.0421706731908905e+18 
+2.0520000000000002e+02 +1.6730126381039049e-02 -1.6906606888811162e+04 +4.4386052188206293e+11 -5.4743662658134098e+18 
+2.0530000000000001e+02 +1.6675949815665132e-02 -1.6861160440289343e+04 +4.3654057966127777e+11 -5.1634765309999677e+18 
+2.0540000000000001e+02 +1.6621982281255773e-02 -1.6880551813062270e+04 +4.3792037678195667e+11 -5.1266342847317443e+18 
+2.0550000000000000e+02 +1.6568229396136284e-02 -1.6971997144384895e+04 +4.4868596157922375e+11 -5.3809723403725220e+18 
+2.0560000000000002e+02 +1.6514696778634780e-02 -1.7142712573194924e+04 +4.6952338258124329e+11 -5.9436235170989773e+18 
+2.0570000000000002e+02 +1.6461390047076235e-02 -1.7399914236538545e+04 +5.0111868810046301e+11 -6.8317206276230820e+18 
+2.0580000000000001e+02 +1.6408314819788185e-02 -1.7750818272981727e+04 +5.4415792662112732e+11 -8.0623964897776323e+18 
+2.0590000000000001e+02 +1.6355476715096719e-02 -1.8202640820221073e+04 +5.9932714652857935e+11 -9.6527839184357356e+18 
+2.0600000000000000e+02 +1.6302881351328114e-02 -1.8762598016099171e+04 +6.6731239622569153e+11 -1.1620015729010078e+19 
+2.0610000000000002e+02 +1.6250526265602219e-02 -1.9429994657447081e+04 +7.4795840280673987e+11 -1.3957876610066309e+19 
+2.0620000000000002e+02 +1.6198376670212487e-02 -2.0172490176609226e+04 +8.3774460808364417e+11 -1.6566758741414631e+19 
+2.0630000000000001e+02 +1.6146389696245482e-02 -2.0949832664783018e+04 +9.3230913254743323e+11 -1.9323706175693578e+19 
+2.0640000000000001e+02 +1.6094522474788511e-02 -2.1721770213505333e+04 +1.0272900967261449e+12 -2.2105762966636442e+19 
+2.0650000000000000e+02 +1.6042732136926318e-02 -2.2448050912811825e+04 +1.1183256209753386e+12 -2.4789973162770768e+19 
+2.0660000000000002e+02 +1.5990975813747473e-02 -2.3088422855063265e+04 +1.2010538259191028e+12 -2.7253380820738486e+19 
+2.0670000000000002e+02 +1.5939210636337763e-02 -2.3602634130884082e+04 +1.2711128319805955e+12 -2.9373029991109489e+19 
+2.0680000000000001e+02 +1.5887393735784332e-02 -2.3950432831751932e+04 +1.3241407596808125e+12 -3.1025964727392887e+19 
+2.0690000000000001e+02 +1.5835482243172695e-02 -2.4091567048203477e+04 +1.3557757294352676e+12 -3.2089229079965061e+19 
+2.0700000000000000e+02 +1.5783433289590768e-02 -2.3985784872121065e+04 +1.3616558618095022e+12 -3.2439867103644078e+19 
+2.0710000000000002e+02 +1.5731226238847353e-02 -2.3608190050933728e+04 +1.3389275624002598e+12 -3.1995110476286566e+19 
+2.0720000000000002e+02 +1.5678929385642915e-02 -2.2995308958805050e+04 +1.2907703774396353e+12 -3.0832941383061594e+19 
+2.0730000000000001e+02 +1.5626633257400848e-02 -2.2199023626573115e+04 +1.2218721383150713e+12 -2.9071529635823636e+19 
+2.0740000000000001e+02 +1.5574428381543609e-02 -2.1271216084511008e+04 +1.1369206763483254e+12 -2.6829045044426346e+19 
+2.0750000000000000e+02 +1.5522405285494393e-02 -2.0263768363364936e+04 +1.0406038229182734e+12 -2.4223657420502516e+19 
+2.0760000000000002e+02 +1.5470654496677030e-02 -1.9228562494206220e+04 +9.3760940943783484e+11 -2.1373536576650052e+19 
+2.0770000000000002e+02 +1.5419266542513858e-02 -1.8217480507313412e+04 +8.3262526723406189e+11 -1.8396852322964361e+19 
+2.0780000000000001e+02 +1.5368331950428872e-02 -1.7282404433839103e+04 +7.3033922772891443e+11 -1.5411774472313600e+19 
+2.0790000000000001e+02 +1.5317941247844502e-02 -1.6475216304050598e+04 +6.3543912224359814e+11 -1.2536472834538502e+19 
+2.0800000000000000e+02 +1.5268184962183396e-02 -1.5847798148335947e+04 +5.5261278211549634e+11 -9.8891172200191611e+18 
+2.0810000000000002e+02 +1.5219122502967478e-02 -1.5438596168293798e+04 +4.8562280664087915e+11 -7.5701279526414858e+18 
+2.0820000000000002e+02 +1.5170688808106583e-02 -1.5232313244608189e+04 +4.3453086629422156e+11 -5.6089273906550815e+18 
+2.0830000000000001e+02 +1.5122787697610366e-02 -1.5200216429420951e+04 +3.9847339953553906e+11 -4.0171884066057457e+18 
+2.0840000000000001e+02 +1.5075322991487228e-02 -1.5313572774185510e+04 +3.7658684474846899e+11 -2.8065838707767091e+18 
+2.0850000000000000e+02 +1.5028198509745256e-02 -1.5543649330152186e+04 +3.6800764029414508e+11 -1.9887866527996726e+18 
+2.0860000000000002e+02 +1.4981318072393696e-02 -1.5861713149230764e+04 +3.7187222460485242e+11 -1.5754696243551734e+18 
+2.0870000000000002e+02 +1.4934585499441287e-02 -1.6239031283049881e+04 +3.8731703608491077e+11 -1.5783056563653381e+18 
+2.0880000000000001e+02 +1.4887904610896001e-02 -1.6646870782798953e+04 +4.1347851308784967e+11 -2.0089676182195528e+18 
+2.0890000000000001e+02 +1.4841179226767821e-02 -1.7056498700814973e+04 +4.4949309409530664e+11 -2.8791283830931860e+18 
+2.0900000000000000e+02 +1.4794313167063885e-02 -1.7439182087812937e+04 +4.9449721740796136e+11 -4.2004608188099318e+18 
+2.0910000000000002e+02 +1.4747235835115190e-02 -1.7771289141519122e+04 +5.4737660226560718e+11 -5.9641586665771796e+18 
+2.0920000000000002e+02 +1.4699978967537502e-02 -1.8049592641627012e+04 +6.0601409098839722e+11 -8.0794991411880090e+18 
+2.0930000000000001e+02 +1.4652599884270194e-02 -1.8275966514790027e+04 +6.6804180683283337e+11 -1.0435280330777760e+19 
+2.0940000000000001e+02 +1.4605155905249710e-02 -1.8452284685884813e+04 +7.3109187285246655e+11 -1.2920300317403089e+19 
+2.0950000000000000e+02 +1.4557704350414214e-02 -1.8580421080805987e+04 +7.9279641221600159e+11 -1.5423357186550903e+19 
+2.0960000000000002e+02 +1.4510302539701767e-02 -1.8662249625424880e+04 +8.5078754809166772e+11 -1.7833249023737598e+19 
+2.0970000000000002e+02 +1.4463007793050611e-02 -1.8699644245639687e+04 +9.0269740364700525e+11 -2.0038773914384486e+19 
+2.0980000000000001e+02 +1.4415877430398114e-02 -1.8694478866970880e+04 +9.4615810201296033e+11 -2.1928729942935880e+19 
+2.0990000000000001e+02 +1.4368968771682812e-02 -1.8648627415464216e+04 +9.7880176637247766e+11 -2.3391915195255726e+19 
+2.1000000000000000e+02 +1.4322339136841599e-02 -1.8563963816329120e+04 +9.9826051982016357e+11 -2.4317127754686091e+19 
+2.1010000000000002e+02 +1.4276038102409339e-02 -1.8445079862313181e+04 +1.0031611929017742e+12 -2.4634486595901567e+19 
+2.1020000000000002e+02 +1.4230084271300920e-02 -1.8307438809550447e+04 +9.9610944521537793e+11 -2.4439394236743037e+19 
+2.1030000000000001e+02 +1.4184488503029011e-02 -1.8169221781714659e+04 +9.8070564381632690e+11 -2.3868574086679441e+19 
+2.1040000000000001e+02 +1.4139261657104014e-02 -1.8048609901113614e+04 +9.6055015560309229e+11 -2.3058749550457528e+19 
+2.1050000000000000e+02 +1.4094414593039419e-02 -1.7963784291840515e+04 +9.3924334767538879e+11 -2.2146644038812623e+19 
+2.1060000000000002e+02 +1.4049958170345550e-02 -1.7932926076206855e+04 +9.2038558693503369e+11 -2.1268980956645765e+19 
+2.1070000000000002e+02 +1.4005903248534551e-02 -1.7974216377525900e+04 +9.0757724039444482e+11 -2.0562483712105083e+19 
+2.1080000000000001e+02 +1.3962260687118540e-02 -1.8105836319111364e+04 +9.0441867506580750e+11 -2.0163875713329639e+19 
+2.1090000000000001e+02 +1.3919041345608578e-02 -1.8345967023671641e+04 +9.1451025789389392e+11 -2.0209880366461837e+19 
+2.1100000000000000e+02 +1.3876256083516591e-02 -1.8712789614432382e+04 +9.4145235588284729e+11 -2.0837221079434031e+19 
+2.1110000000000002e+02 +1.3833900132836075e-02 -1.9215278302239862e+04 +9.8746449586371851e+11 -2.2133466577954902e+19 
+2.1120000000000002e+02 +1.3791906215486283e-02 -1.9825579648384522e+04 +1.0492428439858497e+12 -2.3989566859401064e+19 
+2.1130000000000001e+02 +1.3750191425868318e-02 -2.0506633301967766e+04 +1.1221027262477703e+12 -2.6247317239604208e+19 
+2.1140000000000001e+02 +1.3708672858384591e-02 -2.1221378912920296e+04 +1.2013594687466743e+12 -2.8748513037431521e+19 
+2.1150000000000000e+02 +1.3667267607434037e-02 -2.1932756129010388e+04 +1.2823283973268459e+12 -3.1334949564049019e+19 
+2.1160000000000002e+02 +1.3625892767419318e-02 -2.2603704600305573e+04 +1.3603248380992283e+12 -3.3848422138698940e+19 
+2.1170000000000002e+02 +1.3584465432741279e-02 -2.3197163975756117e+04 +1.4306641170463711e+12 -3.6130726076754739e+19 
+2.1180000000000001e+02 +1.3542902697801078e-02 -2.3676073904518795e+04 +1.4886615601753430e+12 -3.8023656694349013e+19 
+2.1190000000000001e+02 +1.3501121656999562e-02 -2.4003374035549838e+04 +1.5296324934678872e+12 -3.9369009306799522e+19 
+2.1200000000000000e+02 +1.3459039404737855e-02 -2.4142004017971809e+04 +1.5488922429268169e+12 -4.0008579230106870e+19 
+2.1210000000000002e+02 +1.3416596005035227e-02 -2.4065591774635828e+04 +1.5431164412488677e+12 -3.9830550611972014e+19 
+2.1220000000000002e+02 +1.3373823400377609e-02 -2.3790518319759343e+04 +1.5144219475105999e+12 -3.8908662915255886e+19 
+2.1230000000000001e+02 +1.3330776502870172e-02 -2.3343852941935165e+04 +1.4662859275551760e+12 -3.7363044436677386e+19 
+2.1240000000000001e+02 +1.3287510224616989e-02 -2.2752664929112561e+04 +1.4021855471542732e+12 -3.5313823470857380e+19 
+2.1250000000000000e+02 +1.3244079477723006e-02 -2.2044023569755540e+04 +1.3255979721378308e+12 -3.2881128314149745e+19 
+2.1260000000000002e+02 +1.3200539174291905e-02 -2.1244998151567052e+04 +1.2400003682480139e+12 -3.0185087260262650e+19 
+2.1270000000000002e+02 +1.3156944226428753e-02 -2.0382657963106631e+04 +1.1488699013280535e+12 -2.7345828605995143e+19 
+2.1280000000000001e+02 +1.3113349546237782e-02 -1.9484072292365290e+04 +1.0556837371501368e+12 -2.4483480645899588e+19 
+2.1290000000000001e+02 +1.3069810045823057e-02 -1.8576310427319542e+04 +9.6391904149117151e+11 -2.1718171674791670e+19 
+2.1300000000000000e+02 +1.3026380637289194e-02 -1.7686441656218070e+04 +8.7705298015531055e+11 -1.9170029988230427e+19 
+2.1310000000000002e+02 +1.2983113926089187e-02 -1.6838973103477725e+04 +7.9805958107839172e+11 -1.6938319434198514e+19 
+2.1320000000000002e+02 +1.2940053291069887e-02 -1.6048163238333558e+04 +7.2790032074025464e+11 -1.5038846070901352e+19 
+2.1330000000000001e+02 +1.2897239804424206e-02 -1.5325708364754559e+04 +6.6703353758436523e+11 -1.3466551503845243e+19 
+2.1340000000000001e+02 +1.2854714538348582e-02 -1.4683304788833246e+04 +6.1591757029836292e+11 -1.2216377345890689e+19 
+2.1350000000000000e+02 +1.2812518565036551e-02 -1.4132648814932358e+04 +5.7501075737271814e+11 -1.1283265203992148e+19 
+2.1360000000000002e+02 +1.2770692956684013e-02 -1.3685436748836153e+04 +5.4477143746051129e+11 -1.0662156689988248e+19 
+2.1370000000000002e+02 +1.2729278785484013e-02 -1.3353364894588010e+04 +5.2565794901421521e+11 -1.0347993409661479e+19 
+2.1380000000000001e+02 +1.2688317123633086e-02 -1.3148129558373455e+04 +5.1812863073438367e+11 -1.0335716976306964e+19 
+2.1390000000000001e+02 +1.2647849043324364e-02 -1.3081427044262520e+04 +5.2264182107516876e+11 -1.0620268995737485e+19 
+2.1400000000000000e+02 +1.2607915616753864e-02 -1.3164953658141589e+04 +5.3965585870256836e+11 -1.1196591080195340e+19 
+2.1410000000000002e+02 +1.2568538992915089e-02 -1.3403171631930736e+04 +5.6909943545084985e+11 -1.2049805677838385e+19 
+2.1420000000000002e+02 +1.2529665628005650e-02 -1.3771606910515551e+04 +6.0878265685417920e+11 -1.3125758611584989e+19 
+2.1430000000000001e+02 +1.2491223055022684e-02 -1.4238551366151776e+04 +6.5598598177180603e+11 -1.4360476545041168e+19 
+2.1440000000000001e+02 +1.2453138806962329e-02 -1.4772296870397679e+04 +7.0798986897870422e+11 -1.5689986139201083e+19 
+2.1450000000000000e+02 +1.2415340416822329e-02 -1.5341135295842727e+04 +7.6207477737188733e+11 -1.7050314058798545e+19 
+2.1460000000000002e+02 +1.2377755417598590e-02 -1.5913358513965752e+04 +8.1552116571896094e+11 -1.8377486964634585e+19 
+2.1470000000000002e+02 +1.2340311342289096e-02 -1.6457258397477264e+04 +8.6560949293068005e+11 -1.9607531521855885e+19 
+2.1480000000000001e+02 +1.2302935723890402e-02 -1.6941126818257606e+04 +9.0962021782215039e+11 -2.0676474392720740e+19 
+2.1490000000000001e+02 +1.2265556095398913e-02 -1.7333255648053502e+04 +9.4483379919068799e+11 -2.1520342238905901e+19 
+2.1500000000000000e+02 +1.2228099989812861e-02 -1.7601936759756740e+04 +9.6853069596867456e+11 -2.2075161726222811e+19 
+2.1510000000000002e+02 +1.2190513110397554e-02 -1.7724504723229002e+04 +9.7881969108721655e+11 -2.2297593482554421e+19 
+2.1520000000000002e+02 +1.2152813841501643e-02 -1.7714464905396631e+04 +9.7712286454010986e+11 -2.2226834016449860e+19 
+2.1530000000000001e+02 +1.2115038737741691e-02 -1.7594365370682135e+04 +9.6569062038134241e+11 -2.1922713800403796e+19 
+2.1540000000000001e+02 +1.2077224353735044e-02 -1.7386754184054262e+04 +9.4677336273181396e+11 -2.1445063308995244e+19 
+2.1550000000000000e+02 +1.2039407244098936e-02 -1.7114179410296441e+04 +9.2262149568538354e+11 -2.0853713015891055e+19 
+2.1560000000000002e+02 +1.2001623963450522e-02 -1.6799189114239744e+04 +8.9548542334598096e+11 -2.0208493395141779e+19 
+2.1570000000000002e+02 +1.1963911066407186e-02 -1.6464331360794858e+04 +8.6761554982492346e+11 -1.9569234920991662e+19 
+2.1580000000000001e+02 +1.1926305107585982e-02 -1.6132154214688326e+04 +8.4126227921075574e+11 -1.8995768066962153e+19 
+2.1590000000000001e+02 +1.1888842641604455e-02 -1.5825205740977428e+04 +8.1867601563385364e+11 -1.8547923307909820e+19 
+2.1600000000000000e+02 +1.1851560223079673e-02 -1.5566034004393301e+04 +8.0210716318418652e+11 -1.8285531117421670e+19 
+2.1610000000000002e+02 +1.1814485254826222e-02 -1.5371243944247421e+04 +7.9312620446886719e+11 -1.8248427300919230e+19 
+2.1620000000000002e+02 +1.1777608532444245e-02 -1.5233667995519789e+04 +7.9058393586447644e+11 -1.8396468982268731e+19 
+2.1630000000000001e+02 +1.1740911699733422e-02 -1.5140195469014581e+04 +7.9265123240767493e+11 -1.8669518621475041e+19 
+2.1640000000000001e+02 +1.1704376400491255e-02 -1.5077715674171512e+04 +7.9749896897646777e+11 -1.9007438673735623e+19 
+2.1650000000000000e+02 +1.1667984278515866e-02 -1.5033117920872073e+04 +8.0329802050314966e+11 -1.9350091595941704e+19 
+2.1660000000000002e+02 +1.1631716977606347e-02 -1.4993291519520693e+04 +8.0821926197651672e+11 -1.9637339846625743e+19 
+2.1670000000000002e+02 +1.1595556141560111e-02 -1.4945125779539794e+04 +8.1043356827499756e+11 -1.9809045881039675e+19 
+2.1680000000000001e+02 +1.1559483414175608e-02 -1.4875510010966094e+04 +8.0811181434576050e+11 -1.9805072156469117e+19 
+2.1690000000000001e+02 +1.1523480439251459e-02 -1.4771333523938194e+04 +7.9942487514817468e+11 -1.9565281130578936e+19 
+2.1700000000000000e+02 +1.1487528860585419e-02 -1.4619485628093789e+04 +7.8254362558612744e+11 -1.9029535259404452e+19 
+2.1710000000000002e+02 +1.1451616693466740e-02 -1.4411390571593396e+04 +7.5633132675434595e+11 -1.8161476732097507e+19 
+2.1720000000000002e+02 +1.1415757439146442e-02 -1.4156612354178404e+04 +7.2242078423651660e+11 -1.7019866662323341e+19 
+2.1730000000000001e+02 +1.1379970970365711e-02 -1.3869249913353713e+04 +6.8313718972271375e+11 -1.5687245894374543e+19 
+2.1740000000000001e+02 +1.1344277159866399e-02 -1.3563402187004089e+04 +6.4080573494580835e+11 -1.4246155273818241e+19 
+2.1750000000000000e+02 +1.1308695880390086e-02 -1.3253168112876896e+04 +5.9775161162445312e+11 -1.2779135645820703e+19 
+2.1760000000000002e+02 +1.1273247004678452e-02 -1.2952646628781664e+04 +5.5630001148411414e+11 -1.1368727855750316e+19 
+2.1770000000000002e+02 +1.1237950405473115e-02 -1.2675936672422802e+04 +5.1877612623654852e+11 -1.0097472748536676e+19 
+2.1780000000000001e+02 +1.1202825955515305e-02 -1.2437137181376045e+04 +4.8750514758094946e+11 -9.0479111687564329e+18 
+2.1790000000000001e+02 +1.1167893527547349e-02 -1.2250347093786544e+04 +4.6481226728016162e+11 -8.3025839628905646e+18 
+2.1800000000000000e+02 +1.1133172994310646e-02 -1.2129665347306081e+04 +4.5302267704197211e+11 -7.9440319757758136e+18 
+2.1810000000000002e+02 +1.1098679622907269e-02 -1.2085615786881630e+04 +4.5382575622853778e+11 -8.0315070389996329e+18 
+2.1820000000000002e+02 +1.1064410257882684e-02 -1.2114421887155548e+04 +4.6636763488430072e+11 -8.5311049331745966e+18 
+2.1830000000000001e+02 +1.1030357138143786e-02 -1.2208732030632436e+04 +4.8915863077748138e+11 -9.3856324278236385e+18 
+2.1840000000000001e+02 +1.0996512502597111e-02 -1.2361194599495724e+04 +5.2070906163460992e+11 -1.0537896291128906e+19 
+2.1850000000000000e+02 +1.0962868590148937e-02 -1.2564457975875614e+04 +5.5952924518093091e+11 -1.1930703291315751e+19 
+2.1860000000000002e+02 +1.0929417639705532e-02 -1.2811170541864734e+04 +6.0412949913594812e+11 -1.3506860196418163e+19 
+2.1870000000000002e+02 +1.0896151890173594e-02 -1.3093980679760565e+04 +6.5302014124057739e+11 -1.5209173775071324e+19 
+2.1880000000000001e+02 +1.0863063580459732e-02 -1.3405536771855448e+04 +7.0471148923667395e+11 -1.6980450795969581e+19 
+2.1890000000000001e+02 +1.0830144949470275e-02 -1.3738487200300464e+04 +7.5771386085166785e+11 -1.8763498027402613e+19 
+2.1900000000000000e+02 +1.0797388236111165e-02 -1.4085480346941738e+04 +8.1053757377411182e+11 -2.0501122236421206e+19 
+2.1910000000000002e+02 +1.0764783865730100e-02 -1.4438526784990239e+04 +8.6171972967011401e+11 -2.2139414491088785e+19 
+2.1920000000000002e+02 +1.0732315009432896e-02 -1.4787085847403574e+04 +9.0990456543915930e+11 -2.3637603042736755e+19 
+2.1930000000000001e+02 +1.0699963024767648e-02 -1.5119979058783403e+04 +9.5376310198947620e+11 -2.4958200444644598e+19 
+2.1940000000000001e+02 +1.0667709269280881e-02 -1.5426027942798155e+04 +9.9196636012118225e+11 -2.6063719246806602e+19 
+2.1950000000000000e+02 +1.0635535100520019e-02 -1.5694054023644954e+04 +1.0231853606952166e+12 -2.6916672001055334e+19 
+2.1960000000000002e+02 +1.0603421876032118e-02 -1.5912878825290638e+04 +1.0460911245450757e+12 -2.7479571258376946e+19 
+2.1970000000000002e+02 +1.0571350953364197e-02 -1.6071323871669869e+04 +1.0593546725014448e+12 -2.7714929569693155e+19 
+2.1980000000000001e+02 +1.0539303690063468e-02 -1.6158210686890219e+04 +1.0616470254163207e+12 -2.7585259486589370e+19 
+2.1990000000000001e+02 +1.0507261443677009e-02 -1.6162360794868127e+04 +1.0516392041144615e+12 -2.7053073559737684e+19 
+2.2000000000000000e+02 +1.0475205571752204e-02 -1.6072595719846839e+04 +1.0280022294659371e+12 -2.6080884341313212e+19 
+2.2010000000000002e+02 +1.0443119042856594e-02 -1.5881047310152151e+04 +9.8996633155964563e+11 -2.4649726520209482e+19 
+2.2020000000000002e+02 +1.0410991269641266e-02 -1.5593088712759116e+04 +9.3899857765933459e+11 -2.2814723341794431e+19 
+2.2030000000000001e+02 +1.0378813275778317e-02 -1.5217403399311315e+04 +8.7712524431785437e+11 -2.0649520190324031e+19 
+2.2040000000000001e+02 +1.0346576084939125e-02 -1.4762674841050561e+04 +8.0637260804502258e+11 -1.8227762448815538e+19 
+2.2050000000000000e+02 +1.0314270720795800e-02 -1.4237586509630968e+04 +7.2876694539545996e+11 -1.5623095501586014e+19 
+2.2060000000000002e+02 +1.0281888207020036e-02 -1.3650821876500371e+04 +6.4633453290249597e+11 -1.2909164732357087e+19 
+2.2070000000000002e+02 +1.0249419567283518e-02 -1.3011064413042384e+04 +5.6110164708993250e+11 -1.0159615524524227e+19 
+2.2080000000000001e+02 +1.0216855825258090e-02 -1.2326997590781513e+04 +4.7509456449925488e+11 -7.4480932620426977e+18 
+2.2090000000000001e+02 +1.0184188004615976e-02 -1.1607304881473547e+04 +3.9033956169841974e+11 -4.8482433296595671e+18 
+2.2100000000000000e+02 +1.0151407129028222e-02 -1.0860669756109006e+04 +3.0886291516543268e+11 -2.4337111093835924e+18 
+2.2110000000000002e+02 +1.0118523352875594e-02 -1.0098744875866751e+04 +2.3262234501040457e+11 -2.7101003809168566e+17 
+2.2120000000000002e+02 +1.0085623353372233e-02 -9.3450596590502701e+03 +1.6330134544370651e+11 +1.6018742409307743e+18 
+2.2130000000000001e+02 +1.0052812938440936e-02 -8.6261127134367525e+03 +1.0251485422074811e+11 +3.1540880322424827e+18 
+2.2140000000000001e+02 +1.0020197916004413e-02 -7.9684026467791027e+03 +5.1877809097036194e+10 +4.3547776403416177e+18 
+2.2150000000000000e+02 +9.9878840939852716e-03 -7.3984280667202484e+03 +1.3005147812584131e+10 +5.1730893702432594e+18 
+2.2160000000000002e+02 +9.9559772803066819e-03 -6.9426875813009046e+03 -1.2488191843986170e+10 +5.5781695254518282e+18 
+2.2170000000000002e+02 +9.9245832828911244e-03 -6.6276797980920037e+03 -2.2987272140438103e+10 +5.5391644112079954e+18 
+2.2180000000000001e+02 +9.8938079096611460e-03 -6.4799033247387342e+03 -1.6877155334712877e+10 +5.0252203324368394e+18 
+2.2190000000000001e+02 +9.8637569685400585e-03 -6.5258567693420900e+03 +7.4570963676404514e+09 +4.0054835924831882e+18 
+2.2200000000000000e+02 +9.8345362674500635e-03 -6.7920387393234660e+03 +5.1630420682273575e+10 +2.4491004970794348e+18 
+2.2210000000000002e+02 +9.8062011209889641e-03 -7.2894285200342301e+03 +1.1591236895161302e+11 +3.6056312875069914e+17 
+2.2220000000000002e+02 +9.7786048704540020e-03 -7.9669281066950816e+03 +1.9519094681132596e+11 -2.1142533163329638e+18 
+2.2230000000000001e+02 +9.7515503638168875e-03 -8.7579201717930810e+03 +2.8300877344770306e+11 -4.7941278629171251e+18 
+2.2240000000000001e+02 +9.7248404490494506e-03 -9.5957873878526680e+03 +3.7290846804999957e+11 -7.4978395358109071e+18 
+2.2250000000000000e+02 +9.6982779741233843e-03 -1.0413912427319219e+04 +4.5843264979881250e+11 -1.0044167359574428e+19 
