# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.4780000000000001e+02 +4.1687190838097217e-03 -4.1702540125099549e+03 +2.0931362865980942e+11 -4.6770093468385352e+18 
+2.4790000000000001e+02 +4.1573358507367066e-03 -4.1556327192843737e+03 +2.0858098738401337e+11 -4.6607211708713912e+18 
+2.4800000000000000e+02 +4.1459883144290390e-03 -4.1410817131717913e+03 +2.0785180536143359e+11 -4.6444951450952540e+18 
+2.4810000000000002e+02 +4.1346763578814904e-03 -4.1266032133426761e+03 +2.0712614382373175e+11 -4.6283293504890604e+18 
+2.4820000000000002e+02 +4.1233998570744737e-03 -4.1121959190186726e+03 +2.0640394145976556e+11 -4.6122239120116572e+18 
+2.4830000000000001e+02 +4.1121586862342815e-03 -4.0978576491386220e+03 +2.0568510628956979e+11 -4.5961794646352389e+18 
+2.4840000000000001e+02 +4.1009527195876652e-03 -4.0835862229286063e+03 +2.0496954636682474e+11 -4.5801966443552072e+18 
+2.4850000000000000e+02 +4.0897818313608168e-03 -4.0693794592635659e+03 +2.0425716970399835e+11 -4.5642760859115607e+18 
+2.4860000000000002e+02 +4.0786458957805423e-03 -4.0552351773867149e+03 +2.0354788435594189e+11 -4.5484184253222333e+18 
+2.4870000000000002e+02 +4.0675447870731187e-03 -4.0411511962263339e+03 +2.0284159834158353e+11 -4.5326242975268449e+18 
+2.4880000000000001e+02 +4.0564783794652566e-03 -4.0271253349731487e+03 +2.0213821970986859e+11 -4.5168943383673851e+18 
+2.4890000000000001e+02 +4.0454465471833527e-03 -4.0131554126358760e+03 +2.0143765648931418e+11 -4.5012291830789571e+18 
+2.4900000000000000e+02 +4.0344491644539720e-03 -3.9992392483105036e+03 +2.0073981671777704e+11 -4.4856294671657523e+18 
+2.4910000000000002e+02 +4.0234861059373975e-03 -3.9853748619841153e+03 +2.0004460947540091e+11 -4.4700951425736904e+18 
+2.4920000000000002e+02 +4.0125572480297547e-03 -3.9715610777119427e+03 +1.9935194806691019e+11 -4.4546234286457006e+18 
+2.4930000000000001e+02 +4.0016624675608386e-03 -3.9577969204057677e+03 +1.9866174683460272e+11 -4.4392108610076431e+18 
+2.4940000000000001e+02 +3.9908016413606126e-03 -3.9440814150962278e+03 +1.9797392013610645e+11 -4.4238539757818010e+18 
+2.4950000000000000e+02 +3.9799746462588709e-03 -3.9304135866795659e+03 +1.9728838231125574e+11 -4.4085493085090207e+18 
+2.4960000000000002e+02 +3.9691813590855040e-03 -3.9167924601310447e+03 +1.9660504771046429e+11 -4.3932933950774001e+18 
+2.4970000000000002e+02 +3.9584216566705011e-03 -3.9032170604837456e+03 +1.9592383069060007e+11 -4.3780827715644769e+18 
+2.4980000000000001e+02 +3.9476954158435109e-03 -3.8896864125616544e+03 +1.9524464558403366e+11 -4.3629139733018132e+18 
+2.4990000000000001e+02 +3.9370025134347368e-03 -3.8761995415142405e+03 +1.9456740676085303e+11 -4.3477835367663754e+18 
+2.5000000000000000e+02 +3.9263428262736877e-03 -3.8627554720919898e+03 +1.9389202854532431e+11 -4.3326879970491064e+18 
+2.5010000000000002e+02 +3.9157162332408048e-03 -3.8493534326685894e+03 +1.9321844674334140e+11 -4.3176248816508022e+18 
+2.5020000000000002e+02 +3.9051226214165641e-03 -3.8359934639317980e+03 +1.9254668283748605e+11 -4.3025956801725066e+18 
+2.5030000000000001e+02 +3.8945618799322451e-03 -3.8226758101246746e+03 +1.9187677978386511e+11 -4.2876028743732956e+18 
+2.5040000000000001e+02 +3.8840338979187787e-03 -3.8094007152750764e+03 +1.9120878051347943e+11 -4.2726489452464072e+18 
+2.5050000000000000e+02 +3.8735385645072657e-03 -3.7961684235387711e+03 +1.9054272797360074e+11 -4.2577363743047388e+18 
+2.5060000000000002e+02 +3.8630757688286896e-03 -3.7829791789671003e+03 +1.8987866509763467e+11 -4.2428676426107633e+18 
+2.5070000000000002e+02 +3.8526454000140107e-03 -3.7698332256102658e+03 +1.8921663481975635e+11 -4.2280452312654669e+18 
+2.5080000000000001e+02 +3.8422473471942616e-03 -3.7567308075746155e+03 +1.8855668008077545e+11 -4.2132716215725471e+18 
+2.5090000000000001e+02 +3.8318814995005903e-03 -3.7436721690181389e+03 +1.8789884382692496e+11 -4.1985492949906473e+18 
+2.5100000000000000e+02 +3.8215477460638984e-03 -3.7306575539602359e+03 +1.8724316898886188e+11 -4.1838807325152666e+18 
+2.5110000000000002e+02 +3.8112459775546613e-03 -3.7176874322781050e+03 +1.8658970713139496e+11 -4.1692681200691635e+18 
+2.5120000000000002e+02 +3.8009760908006194e-03 -3.7047631766785835e+03 +1.8593854428758578e+11 -4.1547124612344397e+18 
+2.5130000000000001e+02 +3.7907379841686001e-03 -3.6918863854223364e+03 +1.8528977508930087e+11 -4.1402144634505108e+18 
+2.5140000000000001e+02 +3.7805315560259841e-03 -3.6790586571078811e+03 +1.8464349420740671e+11 -4.1257748353336003e+18 
+2.5150000000000000e+02 +3.7703567047396992e-03 -3.6662815900633504e+03 +1.8399979628205396e+11 -4.1113942845817298e+18 
+2.5160000000000002e+02 +3.7602133286768237e-03 -3.6535567827217383e+03 +1.8335877596542432e+11 -4.0970735192527442e+18 
+2.5170000000000002e+02 +3.7501013262045096e-03 -3.6408858335251957e+03 +1.8272052790982202e+11 -4.0828132473937357e+18 
+2.5180000000000001e+02 +3.7400205956897772e-03 -3.6282703408711959e+03 +1.8208514676379810e+11 -4.0686141769633812e+18 
+2.5190000000000001e+02 +3.7299710354996869e-03 -3.6157119031622051e+03 +1.8145272717554245e+11 -4.0544770158920750e+18 
+2.5200000000000000e+02 +3.7199525440013400e-03 -3.6032121188300139e+03 +1.8082336379671179e+11 -4.0404024722153641e+18 
+2.5210000000000002e+02 +3.7099650185613889e-03 -3.5907722499438464e+03 +1.8019714293828839e+11 -4.0263916187139702e+18 
+2.5220000000000002e+02 +3.7000083525447194e-03 -3.5783922130547489e+03 +1.7957411753647736e+11 -4.0124469867011154e+18 
+2.5230000000000001e+02 +3.6900824383158987e-03 -3.5660715884440265e+03 +1.7895433219759399e+11 -3.9985714725591828e+18 
+2.5240000000000001e+02 +3.6801871682394143e-03 -3.5538099563318215e+03 +1.7833783152055331e+11 -3.9847679724412006e+18 
+2.5250000000000000e+02 +3.6703224346796314e-03 -3.5416068968701511e+03 +1.7772466009666858e+11 -3.9710393822764411e+18 
+2.5260000000000002e+02 +3.6604881300012848e-03 -3.5294619904306323e+03 +1.7711486254223178e+11 -3.9573885987406029e+18 
+2.5270000000000002e+02 +3.6506841465686426e-03 -3.5173748171177449e+03 +1.7650848344384341e+11 -3.9438185176337260e+18 
+2.5280000000000001e+02 +3.6409103767464420e-03 -3.5053449572826653e+03 +1.7590556741423502e+11 -3.9303320355029637e+18 
+2.5290000000000001e+02 +3.6311667128988189e-03 -3.4933719909464462e+03 +1.7530615903013220e+11 -3.9169320478461522e+18 
+2.5300000000000000e+02 +3.6214530473907035e-03 -3.4814554986079420e+03 +1.7471030292296381e+11 -3.9036214518039603e+18 
+2.5310000000000002e+02 +3.6117692724709407e-03 -3.4695946573459969e+03 +1.7411798822499249e+11 -3.8904012991214490e+18 
+2.5320000000000002e+02 +3.6021152799267453e-03 -3.4577870322098261e+03 +1.7352898226198978e+11 -3.8772652656920740e+18 
+2.5330000000000001e+02 +3.5924909614299776e-03 -3.4460297853026177e+03 +1.7294299691630850e+11 -3.8642051837126671e+18 
+2.5340000000000001e+02 +3.5828962086522894e-03 -3.4343200785978361e+03 +1.7235974405557474e+11 -3.8512128849423903e+18 
+2.5350000000000000e+02 +3.5733309132657213e-03 -3.4226550742832460e+03 +1.7177893557081372e+11 -3.8382802018215352e+18 
+2.5360000000000002e+02 +3.5637949669418112e-03 -3.4110319342621551e+03 +1.7120028332129727e+11 -3.8253989658510065e+18 
+2.5370000000000002e+02 +3.5542882613526158e-03 -3.3994478207527841e+03 +1.7062349920272394e+11 -3.8125610096328950e+18 
+2.5380000000000001e+02 +3.5448106881696409e-03 -3.3878998956246392e+03 +1.7004829506977991e+11 -3.7997581645182459e+18 
+2.5390000000000001e+02 +3.5353621390650444e-03 -3.3763853211612836e+03 +1.6947438282586703e+11 -3.7869822633445115e+18 
+2.5400000000000000e+02 +3.5259425057103709e-03 -3.3649012592545937e+03 +1.6890147432815906e+11 -3.7742251375359831e+18 
+2.5410000000000002e+02 +3.5165516831151813e-03 -3.3534455891443163e+03 +1.6832934935367902e+11 -3.7614804321728865e+18 
+2.5420000000000002e+02 +3.5071895796400152e-03 -3.3420190587233287e+03 +1.6775805927058939e+11 -3.7487490442464128e+18 
+2.5430000000000001e+02 +3.4978561069831391e-03 -3.3306231330552005e+03 +1.6718772334600195e+11 -3.7360336837648707e+18 
+2.5440000000000001e+02 +3.4885511768430215e-03 -3.3192592773134556e+03 +1.6661846085925635e+11 -3.7233370610976584e+18 
+2.5450000000000000e+02 +3.4792747009178217e-03 -3.3079289564988467e+03 +1.6605039107040933e+11 -3.7106618860427930e+18 
+2.5460000000000002e+02 +3.4700265909057009e-03 -3.2966336355936896e+03 +1.6548363323670627e+11 -3.6980108683041341e+18 
+2.5470000000000002e+02 +3.4608067585053396e-03 -3.2853747799166972e+03 +1.6491830665492392e+11 -3.6853867187878482e+18 
+2.5480000000000001e+02 +3.4516151154145558e-03 -3.2741538542399071e+03 +1.6435453055779486e+11 -3.6727921464525998e+18 
+2.5490000000000001e+02 +3.4424515733320268e-03 -3.2629723238782753e+03 +1.6379242424169986e+11 -3.6602298621947146e+18 
+2.5500000000000000e+02 +3.4333160439557475e-03 -3.2518316537203877e+03 +1.6323210695336923e+11 -3.6477025754045353e+18 
+2.5510000000000002e+02 +3.4242084359733744e-03 -3.2407327012757846e+03 +1.6267365481717676e+11 -3.6352120782594708e+18 
+2.5520000000000002e+02 +3.4151286460288445e-03 -3.2296738930693264e+03 +1.6211697129962067e+11 -3.6227564890273439e+18 
+2.5530000000000001e+02 +3.4060765677555714e-03 -3.2186530481427685e+03 +1.6156191673336017e+11 -3.6103330084267238e+18 
+2.5540000000000001e+02 +3.3970520947866414e-03 -3.2076679853308851e+03 +1.6100835142651965e+11 -3.5979388364215562e+18 
+2.5550000000000000e+02 +3.3880551207553450e-03 -3.1967165235896905e+03 +1.6045613570162402e+11 -3.5855711734215245e+18 
+2.5560000000000002e+02 +3.3790855392948713e-03 -3.1857964818294458e+03 +1.5990512987631824e+11 -3.5732272196942182e+18 
+2.5570000000000002e+02 +3.3701432440385111e-03 -3.1749056789977058e+03 +1.5935519427147565e+11 -3.5609041755851034e+18 
+2.5580000000000001e+02 +3.3612281286195004e-03 -3.1640419340353542e+03 +1.5880618920858255e+11 -3.5485992414838871e+18 
+2.5590000000000001e+02 +3.3523400866711265e-03 -3.1532030658816052e+03 +1.5825797500705756e+11 -3.5363096176838339e+18 
+2.5600000000000000e+02 +3.3434790118265045e-03 -3.1423868934110187e+03 +1.5771041198105515e+11 -3.5240325043583903e+18 
+2.5610000000000002e+02 +3.3346448038883156e-03 -3.1315924344838754e+03 +1.5716345147602332e+11 -3.5117671815580119e+18 
+2.5619999999999999e+02 +3.3258373873358564e-03 -3.1208235020357288e+03 +1.5661740887021332e+11 -3.4995212461913027e+18 
+2.5630000000000001e+02 +3.3170566928182326e-03 -3.1100851081768687e+03 +1.5607269059657889e+11 -3.4873043757783460e+18 
+2.5640000000000003e+02 +3.3083026509840301e-03 -3.0993822646824360e+03 +1.5552970304861646e+11 -3.4751262466331720e+18 
+2.5650000000000000e+02 +3.2995751924822839e-03 -3.0887199836184363e+03 +1.5498885265472208e+11 -3.4629965361486203e+18 
+2.5660000000000002e+02 +3.2908742479616122e-03 -3.0781032767884517e+03 +1.5445054581199084e+11 -3.4509249207546829e+18 
+2.5669999999999999e+02 +3.2821997480709801e-03 -3.0675371562063488e+03 +1.5391518894219348e+11 -3.4389210776322673e+18 
+2.5680000000000001e+02 +3.2735516234592126e-03 -3.0570266338003976e+03 +1.5338318845663885e+11 -3.4269946836366326e+18 
+2.5690000000000003e+02 +3.2649298047749812e-03 -3.0465767214239713e+03 +1.5285495075945303e+11 -3.4151554154315986e+18 
+2.5700000000000000e+02 +3.2563342226673469e-03 -3.0361924311338771e+03 +1.5233088227667664e+11 -3.4034129503167764e+18 
+2.5710000000000002e+02 +3.2477648019374554e-03 -3.0258771053779292e+03 +1.5181125840006790e+11 -3.3917739443038541e+18 
+2.5719999999999999e+02 +3.2392214439967448e-03 -3.0156274092883841e+03 +1.5129583051433118e+11 -3.3802329722035318e+18 
+2.5730000000000001e+02 +3.2307040444093478e-03 -3.0054383387282478e+03 +1.5078421900763040e+11 -3.3687815886539587e+18 
+2.5740000000000003e+02 +3.2222124987389762e-03 -2.9953048892964985e+03 +1.5027604423779727e+11 -3.3574113473815521e+18 
+2.5750000000000000e+02 +3.2137467025496916e-03 -2.9852220568192533e+03 +1.4977092658948904e+11 -3.3461138029310694e+18 
+2.5760000000000002e+02 +3.2053065514055109e-03 -2.9751848370944576e+03 +1.4926848644356345e+11 -3.3348805097239347e+18 
+2.5769999999999999e+02 +3.1968919408702800e-03 -2.9651882257959619e+03 +1.4876834416631851e+11 -3.3237030217384817e+18 
+2.5780000000000001e+02 +3.1885027665080118e-03 -2.9552272187426456e+03 +1.4827012014224936e+11 -3.3125728935267753e+18 
+2.5790000000000003e+02 +3.1801389238826365e-03 -2.9452968116553866e+03 +1.4777343474272287e+11 -3.3014816792145162e+18 
+2.5800000000000000e+02 +3.1718003085580040e-03 -2.9353920002236105e+03 +1.4727790833616013e+11 -3.2904209328478950e+18 
+2.5810000000000002e+02 +3.1634868214323736e-03 -2.9255090588686162e+03 +1.4678324991020554e+11 -3.2793839943046984e+18 
+2.5819999999999999e+02 +3.1551983847405581e-03 -2.9156493761909546e+03 +1.4628952284112296e+11 -3.2683713440865142e+18 
+2.5830000000000001e+02 +3.1469349260515871e-03 -2.9058156193942432e+03 +1.4579687910858215e+11 -3.2573852480289828e+18 
+2.5840000000000003e+02 +3.1386963729341764e-03 -2.8960104554827280e+03 +1.4530547066925076e+11 -3.2464279712739625e+18 
+2.5850000000000000e+02 +3.1304826529576371e-03 -2.8862365518421038e+03 +1.4481544952479486e+11 -3.2355017803394089e+18 
+2.5860000000000002e+02 +3.1222936936907528e-03 -2.8764965755194648e+03 +1.4432696763664777e+11 -3.2246089405085373e+18 
+2.5869999999999999e+02 +3.1141294227024839e-03 -2.8667931936715177e+03 +1.4384017697935342e+11 -3.2137517174673843e+18 
+2.5880000000000001e+02 +3.1059897675620178e-03 -2.8571290736166602e+03 +1.4335522954674808e+11 -3.2029323774961746e+18 
+2.5890000000000003e+02 +3.0978746558381937e-03 -2.8475068824292744e+03 +1.4287227730350696e+11 -3.1921531859776788e+18 
+2.5900000000000000e+02 +3.0897840151000592e-03 -2.8379292873132358e+03 +1.4239147222925897e+11 -3.1814164087457884e+18 
+2.5910000000000002e+02 +3.0817177701144044e-03 -2.8283981749574914e+03 +1.4191292935888779e+11 -3.1707238931703301e+18 
+2.5919999999999999e+02 +3.0736758344405038e-03 -2.8189123107835053e+03 +1.4143661603539825e+11 -3.1600758153165373e+18 
+2.5930000000000001e+02 +3.0656581188346715e-03 -2.8094696792367749e+03 +1.4096246260225833e+11 -3.1494719311060306e+18 
+2.5940000000000003e+02 +3.0576645340542143e-03 -2.8000682653864378e+03 +1.4049039947622449e+11 -3.1389119986948593e+18 
+2.5950000000000000e+02 +3.0496949908557680e-03 -2.7907060538731871e+03 +1.4002035702355475e+11 -3.1283957746954383e+18 
+2.5960000000000002e+02 +3.0417493999963597e-03 -2.7813810295899202e+03 +1.3955226563981995e+11 -3.1179230166087788e+18 
+2.5969999999999999e+02 +3.0338276722327545e-03 -2.7720911772644172e+03 +1.3908605570206522e+11 -3.1074934813878876e+18 
+2.5980000000000001e+02 +3.0259297183217763e-03 -2.7628344816593526e+03 +1.3862165759052866e+11 -3.0971069260650583e+18 
+2.5990000000000003e+02 +3.0180554490203148e-03 -2.7536089275842378e+03 +1.3815900169169043e+11 -3.0867631078768108e+18 
+2.6000000000000000e+02 +3.0102047750854466e-03 -2.7444124999538362e+03 +1.3769801840387488e+11 -3.0764617844125399e+18 
+2.6010000000000002e+02 +3.0023776099882254e-03 -2.7352436237368920e+03 +1.3723865029592799e+11 -3.0662026841515105e+18 
+2.6019999999999999e+02 +2.9945738780584969e-03 -2.7261024858641645e+03 +1.3678088882398662e+11 -3.0559854254008812e+18 
+2.6030000000000001e+02 +2.9867935063402629e-03 -2.7169897134197558e+03 +1.3632473762539297e+11 -3.0458095976658406e+18 
+2.6040000000000003e+02 +2.9790364218778855e-03 -2.7079059337109297e+03 +1.3587020036414705e+11 -3.0356747912735631e+18 
+2.6050000000000000e+02 +2.9713025517154809e-03 -2.6988517738999572e+03 +1.3541728068777742e+11 -3.0255805960584791e+18 
+2.6060000000000002e+02 +2.9635918228971270e-03 -2.6898278611302571e+03 +1.3496598224125745e+11 -3.0155266017704392e+18 
+2.6069999999999999e+02 +2.9559041624670360e-03 -2.6808348225939653e+03 +1.3451630867428938e+11 -3.0055123982877742e+18 
+2.6080000000000001e+02 +2.9482394974695353e-03 -2.6718732855936041e+03 +1.3406826365057515e+11 -2.9955375759323008e+18 
+2.6090000000000003e+02 +2.9405977549485630e-03 -2.6629438771802475e+03 +1.3362185080454144e+11 -2.9856017241376420e+18 
+2.6100000000000000e+02 +2.9329788619483358e-03 -2.6540472245619121e+03 +1.3317707378832300e+11 -2.9757044328657050e+18 
+2.6110000000000002e+02 +2.9253827450751320e-03 -2.6451837879559594e+03 +1.3273392585247061e+11 -2.9658449162899937e+18 
+2.6119999999999999e+02 +2.9178093291830341e-03 -2.6363533592168560e+03 +1.3229235859282120e+11 -2.9560208839355878e+18 
+2.6130000000000001e+02 +2.9102585386881976e-03 -2.6275555632056426e+03 +1.3185231320267776e+11 -2.9462296694986322e+18 
+2.6140000000000003e+02 +2.9027302980068467e-03 -2.6187900248231763e+03 +1.3141373088033435e+11 -2.9364686068328965e+18 
+2.6150000000000000e+02 +2.8952245315550483e-03 -2.6100563688688021e+03 +1.3097655281231094e+11 -2.9267350294376694e+18 
+2.6160000000000002e+02 +2.8877411637491333e-03 -2.6013542203122870e+03 +1.3054072020480672e+11 -2.9170262714053729e+18 
+2.6169999999999999e+02 +2.8802801190051710e-03 -2.5926832039494484e+03 +1.3010617424344543e+11 -2.9073396661974021e+18 
+2.6180000000000001e+02 +2.8728413217392100e-03 -2.5840429445799655e+03 +1.2967285611487714e+11 -2.8976725473172721e+18 
+2.6190000000000003e+02 +2.8654246963676264e-03 -2.5754330671968514e+03 +1.2924070702818404e+11 -2.8880222489487380e+18 
+2.6200000000000000e+02 +2.8580301673064735e-03 -2.5668531965846073e+03 +1.2880966816768552e+11 -2.8783861045145984e+18 
+2.6210000000000002e+02 +2.8506576594498423e-03 -2.5583031165971497e+03 +1.2837971292077010e+11 -2.8687628045665536e+18 
+2.6219999999999999e+02 +2.8433070996036658e-03 -2.5497832470550925e+03 +1.2795094344845393e+11 -2.8591564669630812e+18 
+2.6230000000000001e+02 +2.8359784150517324e-03 -2.5412941667292625e+03 +1.2752349410013161e+11 -2.8495725662283167e+18 
+2.6240000000000003e+02 +2.8286715330778081e-03 -2.5328364543674797e+03 +1.2709749922280858e+11 -2.8400165768222950e+18 
+2.6250000000000000e+02 +2.8213863809656882e-03 -2.5244106887367307e+03 +1.2667309316581834e+11 -2.8304939732762993e+18 
+2.6260000000000002e+02 +2.8141228859992029e-03 -2.5160174486390119e+03 +1.2625041028257253e+11 -2.8210102302447119e+18 
+2.6269999999999999e+02 +2.8068809754621497e-03 -2.5076573128319037e+03 +1.2582958492087616e+11 -2.8115708222051128e+18 
+2.6280000000000001e+02 +2.7996605766383905e-03 -2.4993308601361450e+03 +1.2541075143632845e+11 -2.8021812238785971e+18 
+2.6290000000000003e+02 +2.7924616168116824e-03 -2.4910386692971442e+03 +1.2499404417581671e+11 -2.7928469097237120e+18 
+2.6300000000000000e+02 +2.7852840232658166e-03 -2.4827813190727256e+03 +1.2457959748718451e+11 -2.7835733542190899e+18 
+2.6310000000000002e+02 +2.7781277240738964e-03 -2.4745591310027517e+03 +1.2416749570649391e+11 -2.7743640860565069e+18 
+2.6319999999999999e+02 +2.7709926504664887e-03 -2.4663713977740790e+03 +1.2375762312207455e+11 -2.7652148507178962e+18 
+2.6330000000000001e+02 +2.7638787344635004e-03 -2.4582171548771194e+03 +1.2334981401325793e+11 -2.7561194479881257e+18 
+2.6340000000000003e+02 +2.7567859080846560e-03 -2.4500954376683144e+03 +1.2294390264295920e+11 -2.7470716771389885e+18 
+2.6350000000000000e+02 +2.7497141033499843e-03 -2.4420052817074429e+03 +1.2253972329866060e+11 -2.7380653382046356e+18 
+2.6360000000000002e+02 +2.7426632522791921e-03 -2.4339457223418799e+03 +1.2213711024187920e+11 -2.7290942304073836e+18 
+2.6369999999999999e+02 +2.7356332868921905e-03 -2.4259157950572994e+03 +1.2173589775165993e+11 -2.7201521535297316e+18 
+2.6380000000000001e+02 +2.7286241392088665e-03 -2.4179145353242270e+03 +1.2133592010436519e+11 -2.7112329072533222e+18 
+2.6390000000000003e+02 +2.7216357412490613e-03 -2.4099409785715902e+03 +1.2093701157162569e+11 -2.7023302911208643e+18 
+2.6400000000000000e+02 +2.7146680250326057e-03 -2.4019941602317758e+03 +1.2053900642567686e+11 -2.6934381046951665e+18 
+2.6410000000000002e+02 +2.7077209220111522e-03 -2.3940731489534182e+03 +1.2014176889759068e+11 -2.6845515852001905e+18 
+2.6419999999999999e+02 +2.7007943613628822e-03 -2.3861771457525942e+03 +1.1974528299610892e+11 -2.6756717187558170e+18 
+2.6430000000000001e+02 +2.6938882716979356e-03 -2.3783053849657394e+03 +1.1934956270167616e+11 -2.6668009295459384e+18 
+2.6440000000000003e+02 +2.6870025816264020e-03 -2.3704571008712705e+03 +1.1895462198695306e+11 -2.6579416415006203e+18 
+2.6450000000000000e+02 +2.6801372197581682e-03 -2.3626315276326040e+03 +1.1856047481169388e+11 -2.6490962781650934e+18 
+2.6460000000000002e+02 +2.6732921147034688e-03 -2.3548278996430749e+03 +1.1816713516309633e+11 -2.6402672639319619e+18 
+2.6469999999999999e+02 +2.6664671950723355e-03 -2.3470454511468224e+03 +1.1777461700993927e+11 -2.6314570226141839e+18 
+2.6480000000000001e+02 +2.6596623894745903e-03 -2.3392834162678837e+03 +1.1738293430713892e+11 -2.6226679776069284e+18 
+2.6490000000000003e+02 +2.6528776265204949e-03 -2.3315410294178209e+03 +1.1699210104417223e+11 -2.6139025533731814e+18 
+2.6500000000000000e+02 +2.6461128348199835e-03 -2.3238175247797194e+03 +1.1660213118277541e+11 -2.6051631735142313e+18 
+2.6510000000000002e+02 +2.6393679449962871e-03 -2.3161125576819795e+03 +1.1621305566592844e+11 -2.5964521107660836e+18 
+2.6519999999999999e+02 +2.6326428957247640e-03 -2.3084274673588307e+03 +1.1582497328464055e+11 -2.5877710320998129e+18 
+2.6530000000000001e+02 +2.6259376276940721e-03 -2.3007640141672250e+03 +1.1543799980743616e+11 -2.5791214534892846e+18 
+2.6540000000000003e+02 +2.6192520815927676e-03 -2.2931239584086647e+03 +1.1505225099691347e+11 -2.5705048907374275e+18 
+2.6550000000000000e+02 +2.6125861981093983e-03 -2.2855090603785943e+03 +1.1466784261504298e+11 -2.5619228596291169e+18 
+2.6560000000000002e+02 +2.6059399179325787e-03 -2.2779210804153586e+03 +1.1428489042853136e+11 -2.5533768760894316e+18 
+2.6569999999999999e+02 +2.5993131817508503e-03 -2.2703617788066235e+03 +1.1390351019836938e+11 -2.5448684558721889e+18 
+2.6580000000000001e+02 +2.5927059302526868e-03 -2.2628329158044971e+03 +1.1352381768121391e+11 -2.5363991145971661e+18 
+2.6590000000000003e+02 +2.5861181041268578e-03 -2.2553362518399122e+03 +1.1314592865474684e+11 -2.5279703685255214e+18 
+2.6600000000000000e+02 +2.5795496440618034e-03 -2.2478735471391915e+03 +1.1276995887274545e+11 -2.5195837331910482e+18 
+2.6610000000000002e+02 +2.5730004898610560e-03 -2.2404461134097769e+03 +1.1239599052951228e+11 -2.5112400933540946e+18 
+2.6619999999999999e+02 +2.5664705777882165e-03 -2.2330534680595520e+03 +1.1202397155532269e+11 -2.5029378098861450e+18 
+2.6630000000000001e+02 +2.5599598432216992e-03 -2.2256946798142330e+03 +1.1165381630238026e+11 -2.4946746123275397e+18 
+2.6640000000000003e+02 +2.5534682215400495e-03 -2.2183688174639428e+03 +1.1128543912989047e+11 -2.4864482304226693e+18 
+2.6650000000000000e+02 +2.5469956481216668e-03 -2.2110749497175248e+03 +1.1091875438798515e+11 -2.4782563936471997e+18 
+2.6660000000000002e+02 +2.5405420583451323e-03 -2.2038121453925091e+03 +1.1055367643895299e+11 -2.4700968318368456e+18 
+2.6669999999999999e+02 +2.5341073875889304e-03 -2.1965794732533868e+03 +1.1019011963969997e+11 -2.4619672746779981e+18 
+2.6680000000000001e+02 +2.5276915712314739e-03 -2.1893760020113841e+03 +1.0982799834008284e+11 -2.4538654516289162e+18 
+2.6690000000000003e+02 +2.5212945446514015e-03 -2.1822008005248276e+03 +1.0946722690769728e+11 -2.4457890926955858e+18 
+2.6700000000000000e+02 +2.5149162432270616e-03 -2.1750529374650491e+03 +1.0910771968804321e+11 -2.4377359272086513e+18 
+2.6710000000000002e+02 +2.5085566032586343e-03 -2.1679316459245651e+03 +1.0874941452388626e+11 -2.4297045164351555e+18 
+2.6719999999999999e+02 +2.5022155647332288e-03 -2.1608368163982509e+03 +1.0839234321379962e+11 -2.4216967483702692e+18 
+2.6730000000000001e+02 +2.4958930685595009e-03 -2.1537685036213320e+03 +1.0803656103255650e+11 -2.4137153423074478e+18 
+2.6740000000000003e+02 +2.4895890556461712e-03 -2.1467267623694806e+03 +1.0768212325949689e+11 -2.4057630176744125e+18 
+2.6750000000000000e+02 +2.4833034669019790e-03 -2.1397116474234294e+03 +1.0732908517465085e+11 -2.3978424939228524e+18 
+2.6760000000000002e+02 +2.4770362432355434e-03 -2.1327232134983533e+03 +1.0697750205031973e+11 -2.3899564902683192e+18 
+2.6769999999999999e+02 +2.4707873255556787e-03 -2.1257615154193022e+03 +1.0662742917152028e+11 -2.3821077263099771e+18 
+2.6780000000000001e+02 +2.4645566547710001e-03 -2.1188266079039463e+03 +1.0627892181115260e+11 -2.3742989212867999e+18 
+2.6790000000000003e+02 +2.4583441717903262e-03 -2.1119185457823978e+03 +1.0593203525479649e+11 -2.3665327948147840e+18 
+2.6800000000000000e+02 +2.4521498175222260e-03 -2.1050373837358165e+03 +1.0558682477103917e+11 -2.3588120660006267e+18 
+2.6810000000000002e+02 +2.4459735332425167e-03 -2.0981832120406425e+03 +1.0524333155110036e+11 -2.3511386740101944e+18 
+2.6819999999999999e+02 +2.4398152616947723e-03 -2.0913562626113735e+03 +1.0490154039268521e+11 -2.3435114357352218e+18 
+2.6830000000000001e+02 +2.4336749459896380e-03 -2.0845568028451494e+03 +1.0456142200302884e+11 -2.3359283877299082e+18 
+2.6840000000000003e+02 +2.4275525292377460e-03 -2.0777851001405470e+03 +1.0422294708997386e+11 -2.3283875665732705e+18 
+2.6850000000000000e+02 +2.4214479545496804e-03 -2.0710414218566784e+03 +1.0388608635668683e+11 -2.3208870087025859e+18 
+2.6860000000000002e+02 +2.4153611650361197e-03 -2.0643260354199224e+03 +1.0355081051389615e+11 -2.3134247507782825e+18 
+2.6869999999999999e+02 +2.4092921038076200e-03 -2.0576392081654649e+03 +1.0321709026161362e+11 -2.3059988291348721e+18 
