# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.4330000000000001e+02 +5.3063291848771035e-03 -5.5482336852589451e+03 +2.7851997265792932e+11 -6.2234762610601820e+18 
+2.4340000000000001e+02 +5.2914871985123872e-03 -5.5283648411193863e+03 +2.7750823517032770e+11 -6.2005783082430341e+18 
+2.4350000000000000e+02 +5.2766926330682466e-03 -5.5085615565325652e+03 +2.7649912810550580e+11 -6.1777364642721956e+18 
+2.4360000000000002e+02 +5.2619453344193209e-03 -5.4888354586077339e+03 +2.7549429823425433e+11 -6.1550086842176430e+18 
+2.4370000000000002e+02 +5.2472451484398960e-03 -5.4691981741973677e+03 +2.7449539229625354e+11 -6.1324529221870766e+18 
+2.4380000000000001e+02 +5.2325919210045755e-03 -5.4496613303678760e+03 +2.7350405705624258e+11 -6.1101271330485709e+18 
+2.4390000000000001e+02 +5.2179854979877522e-03 -5.4302365540445317e+03 +2.7252193926229922e+11 -6.0880892711616502e+18 
+2.4400000000000000e+02 +5.2034257252637555e-03 -5.4109354721235559e+03 +2.7155068565952063e+11 -6.0663972908022610e+18 
+2.4410000000000002e+02 +5.1889124455982930e-03 -5.3917660348023146e+03 +2.7059141775345972e+11 -6.0450900751675351e+18 
+2.4420000000000002e+02 +5.1744454893212421e-03 -5.3727214847121777e+03 +2.6964315600474875e+11 -6.0241302205550326e+18 
+2.4430000000000001e+02 +5.1600246836535973e-03 -5.3537913875902041e+03 +2.6870439560975018e+11 -6.0034612513992724e+18 
+2.4440000000000001e+02 +5.1456498558163999e-03 -5.3349653092488152e+03 +2.6777363177605417e+11 -5.9830266925188393e+18 
+2.4450000000000000e+02 +5.1313208330306861e-03 -5.3162328154736688e+03 +2.6684935970669305e+11 -5.9627700685655450e+18 
+2.4460000000000002e+02 +5.1170374425175708e-03 -5.2975834721091287e+03 +2.6593007461235068e+11 -5.9426349044422451e+18 
+2.4470000000000002e+02 +5.1027995114980148e-03 -5.2790068448942548e+03 +2.6501427169089786e+11 -5.9225647246495498e+18 
+2.4480000000000001e+02 +5.0886068671931713e-03 -5.2604924996838117e+03 +2.6410044615348816e+11 -5.9025030540904110e+18 
+2.4490000000000001e+02 +5.0744593368238699e-03 -5.2420300021557723e+03 +2.6318709319172552e+11 -5.8823934170912266e+18 
+2.4500000000000000e+02 +5.0603567476112856e-03 -5.2236089181738143e+03 +2.6227270801752487e+11 -5.8621793385719521e+18 
+2.4510000000000002e+02 +5.0462989309708337e-03 -5.2052214505568782e+03 +2.6135616230481393e+11 -5.8418186764107284e+18 
+2.4520000000000002e+02 +5.0322857350950786e-03 -5.1868703500246756e+03 +2.6043783358333484e+11 -5.8213266205246075e+18 
+2.4530000000000001e+02 +5.0183170123713258e-03 -5.1685610045414896e+03 +2.5951847587727020e+11 -5.8007326947515853e+18 
+2.4540000000000001e+02 +5.0043926151866923e-03 -5.1502988019472923e+03 +2.5859884319628983e+11 -5.7800664224884961e+18 
+2.4550000000000000e+02 +4.9905123959282311e-03 -5.1320891300587837e+03 +2.5767968954768314e+11 -5.7593573270636964e+18 
+2.4560000000000002e+02 +4.9766762069829102e-03 -5.1139373766256440e+03 +2.5676176893063879e+11 -5.7386349315577948e+18 
+2.4570000000000002e+02 +4.9628839007380219e-03 -5.0958489296025209e+03 +2.5584583536836230e+11 -5.7179287597799229e+18 
+2.4580000000000001e+02 +4.9491353295807866e-03 -5.0778291769148445e+03 +2.5493264288131354e+11 -5.6972683354693560e+18 
+2.4590000000000001e+02 +4.9354303458979442e-03 -5.0598835061643194e+03 +2.5402294545068741e+11 -5.6766831811434066e+18 
+2.4600000000000000e+02 +4.9217688020769691e-03 -5.0420173054147599e+03 +2.5311749711267786e+11 -5.6562028210153277e+18 
+2.4610000000000002e+02 +4.9081505482307282e-03 -5.0242344121949618e+03 +2.5221688914476950e+11 -5.6358511148560609e+18 
+2.4620000000000002e+02 +4.8945754253757016e-03 -5.0065324630344803e+03 +2.5132106192193988e+11 -5.6156292687105454e+18 
+2.4630000000000001e+02 +4.8810432722543864e-03 -4.9889075443103529e+03 +2.5042979310547787e+11 -5.5955328255622226e+18 
+2.4640000000000001e+02 +4.8675539276092803e-03 -4.9713557423938992e+03 +2.4954286035553101e+11 -5.5755573283503995e+18 
+2.4650000000000000e+02 +4.8541072301828770e-03 -4.9538731436487205e+03 +2.4866004133150241e+11 -5.5556983199966403e+18 
+2.4660000000000002e+02 +4.8407030187175562e-03 -4.9364558343950184e+03 +2.4778111368854276e+11 -5.5359513433048494e+18 
+2.4670000000000002e+02 +4.8273411319558115e-03 -4.9190999009788584e+03 +2.4690585508318692e+11 -5.5163119410944451e+18 
+2.4680000000000001e+02 +4.8140214086400670e-03 -4.9018014297317350e+03 +2.4603404317163480e+11 -5.4967756561991434e+18 
+2.4690000000000001e+02 +4.8007436875127174e-03 -4.8845565069718068e+03 +2.4516545560812009e+11 -5.4773380313825546e+18 
+2.4700000000000000e+02 +4.7875078073163404e-03 -4.8673612191214597e+03 +2.4429987005925143e+11 -5.4579946097914143e+18 
+2.4710000000000002e+02 +4.7743136120166306e-03 -4.8502130484590170e+03 +2.4343713646877081e+11 -5.4387417696010691e+18 
+2.4720000000000002e+02 +4.7611609664730097e-03 -4.8331150615833312e+03 +2.4257739399999741e+11 -5.4195792325911808e+18 
+2.4730000000000001e+02 +4.7480497407683736e-03 -4.8160717211630654e+03 +2.4172085411809329e+11 -5.4005075563184886e+18 
+2.4740000000000001e+02 +4.7349798049852610e-03 -4.7990874896452260e+03 +2.4086772826266852e+11 -5.3815272975702999e+18 
+2.4750000000000000e+02 +4.7219510292065177e-03 -4.7821668296807738e+03 +2.4001822789728357e+11 -5.3626390138611732e+18 
+2.4760000000000002e+02 +4.7089632835147959e-03 -4.7653142037905936e+03 +2.3917256447029507e+11 -5.3438432622464051e+18 
+2.4770000000000002e+02 +4.6960164379928641e-03 -4.7485340745686544e+03 +2.3833094943850943e+11 -5.3251406000344443e+18 
+2.4780000000000001e+02 +4.6831103627235082e-03 -4.7318309046234926e+03 +2.3749359426053833e+11 -5.3065315845916570e+18 
+2.4790000000000001e+02 +4.6702449277894846e-03 -4.7152091565433038e+03 +2.3666071039238608e+11 -5.2880167731994849e+18 
+2.4800000000000000e+02 +4.6574200032734056e-03 -4.6986732928265419e+03 +2.3583250927991397e+11 -5.2695967228397312e+18 
+2.4810000000000002e+02 +4.6446354568582000e-03 -4.6822263924824374e+03 +2.3500912160579745e+11 -5.2512711232414740e+18 
+2.4820000000000002e+02 +4.6318911466260932e-03 -4.6658659992863222e+03 +2.3419035484918509e+11 -5.2330361905182290e+18 
+2.4830000000000001e+02 +4.6191869282596679e-03 -4.6495882735399218e+03 +2.3337593572802603e+11 -5.2148872735989996e+18 
+2.4840000000000001e+02 +4.6065226574415075e-03 -4.6333893755705813e+03 +2.3256559096374252e+11 -5.1968197215223808e+18 
+2.4850000000000000e+02 +4.5938981898537888e-03 -4.6172654654246708e+03 +2.3175904724432108e+11 -5.1788288823041751e+18 
+2.4860000000000002e+02 +4.5813133811790328e-03 -4.6012127033844736e+03 +2.3095603128600885e+11 -5.1609101048296253e+18 
+2.4870000000000002e+02 +4.5687680870998308e-03 -4.5852272497529357e+03 +2.3015626980631973e+11 -5.1430587380009165e+18 
+2.4880000000000001e+02 +4.5562621632986387e-03 -4.5693052647704599e+03 +2.2935948951663470e+11 -5.1252701305573724e+18 
+2.4890000000000001e+02 +4.5437954654576097e-03 -4.5534429084774320e+03 +2.2856541710434665e+11 -5.1075396304953938e+18 
+2.4900000000000000e+02 +4.5313678492596215e-03 -4.5376363413676718e+03 +2.2777377930989539e+11 -5.0898625874276311e+18 
+2.4910000000000002e+02 +4.5189791712655063e-03 -4.5218823232696041e+03 +2.2698434884377478e+11 -5.0722349619529533e+18 
+2.4920000000000002e+02 +4.5066292915513593e-03 -4.5061800134759278e+03 +2.2619708254373972e+11 -5.0546551661087928e+18 
+2.4930000000000001e+02 +4.4943180710717038e-03 -4.4905291709180538e+03 +2.2541198325296170e+11 -5.0371222239892234e+18 
+2.4940000000000001e+02 +4.4820453707814650e-03 -4.4749295547604279e+03 +2.2462905384169864e+11 -5.0196351605144023e+18 
+2.4950000000000000e+02 +4.4698110516349877e-03 -4.4593809238185286e+03 +2.2384829713956088e+11 -5.0021929993665690e+18 
+2.4960000000000002e+02 +4.4576149745870495e-03 -4.4438830371843760e+03 +2.2306971600877664e+11 -4.9847947652268012e+18 
+2.4970000000000002e+02 +4.4454570005923915e-03 -4.4284356539026321e+03 +2.2229331330552386e+11 -4.9674394825843128e+18 
+2.4980000000000001e+02 +4.4333369906055095e-03 -4.4130385328873381e+03 +2.2151909187083450e+11 -4.9501261754665595e+18 
+2.4990000000000001e+02 +4.4212548055813034e-03 -4.3976914332894157e+03 +2.2074705457330399e+11 -4.9328538687399004e+18 
+2.5000000000000000e+02 +4.4092103064742733e-03 -4.3823941140319430e+03 +2.1997720425570306e+11 -4.9156215864984248e+18 
+2.5010000000000002e+02 +4.3972033563660197e-03 -4.3671464096487989e+03 +2.1920955344351584e+11 -4.8984291358437407e+18 
+2.5020000000000002e+02 +4.3852338268464269e-03 -4.3519484571341882e+03 +2.1844415339895987e+11 -4.8812794561519749e+18 
+2.5030000000000001e+02 +4.3733015916322974e-03 -4.3368004690041407e+03 +2.1768106505745804e+11 -4.8641762695335281e+18 
+2.5040000000000001e+02 +4.3614065244402004e-03 -4.3217026576318876e+03 +2.1692034933811627e+11 -4.8471232976092764e+18 
+2.5050000000000000e+02 +4.3495484989870209e-03 -4.3066552355860558e+03 +2.1616206718243805e+11 -4.8301242626716467e+18 
+2.5060000000000002e+02 +4.3377273889897202e-03 -4.2916584154723596e+03 +2.1540627953607471e+11 -4.8131828871390525e+18 
+2.5070000000000002e+02 +4.3259430681647842e-03 -4.2767124096207335e+03 +2.1465304731338474e+11 -4.7963028924920709e+18 
+2.5080000000000001e+02 +4.3141954102291951e-03 -4.2618174306481415e+03 +2.1390243146104251e+11 -4.7794880011728599e+18 
+2.5090000000000001e+02 +4.3024842888995420e-03 -4.2469736909419080e+03 +2.1315449289990262e+11 -4.7627419348584837e+18 
+2.5100000000000000e+02 +4.2908095778926526e-03 -4.2321814030328078e+03 +2.1240929256703036e+11 -4.7460684157062625e+18 
+2.5110000000000002e+02 +4.2791711527287455e-03 -4.2174409916224804e+03 +2.1166688791650217e+11 -4.7294702208088863e+18 
+2.5120000000000002e+02 +4.2675688961418528e-03 -4.2027537302111750e+03 +2.1092732248228812e+11 -4.7129463473277440e+18 
+2.5130000000000001e+02 +4.2560026926690602e-03 -4.1881211042571331e+03 +2.1019063629027100e+11 -4.6964948465917389e+18 
+2.5140000000000001e+02 +4.2444724268480291e-03 -4.1735445995860318e+03 +2.0945686940926831e+11 -4.6801137712330588e+18 
+2.5150000000000000e+02 +4.2329779832156918e-03 -4.1590257015698107e+03 +2.0872606185554095e+11 -4.6638011722953841e+18 
+2.5160000000000002e+02 +4.2215192463098128e-03 -4.1445658960805349e+03 +2.0799825370278979e+11 -4.6475551025526077e+18 
+2.5170000000000002e+02 +4.2100961006673711e-03 -4.1301666685250202e+03 +2.0727348497159106e+11 -4.6313736131825039e+18 
+2.5180000000000001e+02 +4.1987084308260135e-03 -4.1158295047070869e+03 +2.0655179572775711e+11 -4.6152547567201997e+18 
+2.5190000000000001e+02 +4.1873561213229202e-03 -4.1015558901480999e+03 +2.0583322600478842e+11 -4.5991965847293409e+18 
+2.5200000000000000e+02 +4.1760390566953172e-03 -4.0873473104051018e+03 +2.0511781584045285e+11 -4.5831971489052134e+18 
+2.5210000000000002e+02 +4.1647571202965911e-03 -4.0732049826307748e+03 +2.0440561986041599e+11 -4.5672559088433812e+18 
+2.5220000000000002e+02 +4.1535101907431357e-03 -4.0591290493858678e+03 +2.0369675093013165e+11 -4.5513779523759007e+18 
+2.5230000000000001e+02 +4.1422981454675364e-03 -4.0451193848685061e+03 +2.0299133650883438e+11 -4.5355697754323666e+18 
+2.5240000000000001e+02 +4.1311208619020691e-03 -4.0311758631013195e+03 +2.0228950403589499e+11 -4.5198378733482307e+18 
+2.5250000000000000e+02 +4.1199782174790667e-03 -4.0172983580992577e+03 +2.0159138094769537e+11 -4.5041887413316019e+18 
+2.5260000000000002e+02 +4.1088700896310133e-03 -4.0034867440082057e+03 +2.0089709469795743e+11 -4.4886288751546506e+18 
+2.5270000000000002e+02 +4.0977963557903034e-03 -3.9897408949057149e+03 +2.0020677273172382e+11 -4.4731647703128622e+18 
+2.5280000000000001e+02 +4.0867568933893421e-03 -3.9760606848714147e+03 +1.9952054249383368e+11 -4.4578029222872515e+18 
+2.5290000000000001e+02 +4.0757515798605709e-03 -3.9624459880095924e+03 +1.9883853143248712e+11 -4.4425498266705290e+18 
+2.5300000000000000e+02 +4.0647802926361658e-03 -3.9488966782783355e+03 +1.9816086697939359e+11 -4.4274119785633121e+18 
+2.5310000000000002e+02 +4.0538429090978493e-03 -3.9354121030847637e+03 +1.9748759386774231e+11 -4.4123928702272824e+18 
+2.5320000000000002e+02 +4.0429393064223655e-03 -3.9219895018096859e+03 +1.9681842583200848e+11 -4.3974839764952991e+18 
+2.5330000000000001e+02 +4.0320693617363016e-03 -3.9086255875239503e+03 +1.9615299393805130e+11 -4.3826737702981970e+18 
+2.5340000000000001e+02 +4.0212329521652178e-03 -3.8953170726371586e+03 +1.9549092917405209e+11 -4.3679507221985193e+18 
+2.5350000000000000e+02 +4.0104299548357446e-03 -3.8820606702209261e+03 +1.9483186260531195e+11 -4.3533033051015578e+18 
+2.5360000000000002e+02 +3.9996602468736677e-03 -3.8688530928447317e+03 +1.9417542523928604e+11 -4.3387199901652285e+18 
+2.5370000000000002e+02 +3.9889237054052560e-03 -3.8556910533512701e+03 +1.9352124811450574e+11 -4.3241892494804255e+18 
+2.5380000000000001e+02 +3.9782202075565147e-03 -3.8425712644259320e+03 +1.9286896225104349e+11 -4.3096995545735619e+18 
+2.5390000000000001e+02 +3.9675496304535209e-03 -3.8294904388237478e+03 +1.9221819867827759e+11 -4.2952393772733722e+18 
+2.5400000000000000e+02 +3.9569118512226224e-03 -3.8164452894350443e+03 +1.9156858844024329e+11 -4.2807971898379146e+18 
+2.5410000000000002e+02 +3.9463067506419714e-03 -3.8034332719373106e+03 +1.9091983935802945e+11 -4.2663637876255565e+18 
+2.5420000000000002e+02 +3.9357342240991583e-03 -3.7904548144742512e+03 +1.9027196651422845e+11 -4.2519392630604175e+18 
+2.5430000000000001e+02 +3.9251941706337284e-03 -3.7775110880291340e+03 +1.8962506177265970e+11 -4.2375260317616655e+18 
+2.5440000000000001e+02 +3.9146864892855050e-03 -3.7646032637999911e+03 +1.8897921702467905e+11 -4.2231265102308326e+18 
+2.5450000000000000e+02 +3.9042110790938954e-03 -3.7517325126773994e+03 +1.8833452412315460e+11 -4.2087431137519995e+18 
+2.5460000000000002e+02 +3.8937678390990119e-03 -3.7389000060341027e+03 +1.8769107497935638e+11 -4.1943782594233789e+18 
+2.5470000000000002e+02 +3.8833566683401217e-03 -3.7261069146733248e+03 +1.8704896143602310e+11 -4.1800343622220626e+18 
+2.5480000000000001e+02 +3.8729774658571824e-03 -3.7133544098801158e+03 +1.8640827539467197e+11 -4.1657138389580431e+18 
+2.5490000000000001e+02 +3.8626301306897877e-03 -3.7006436626738387e+03 +1.8576910872380203e+11 -4.1514191054012221e+18 
+2.5500000000000000e+02 +3.8523145618775847e-03 -3.6879758441114991e+03 +1.8513155329665244e+11 -4.1371525774728499e+18 
+2.5510000000000002e+02 +3.8420306553236410e-03 -3.6753516745315806e+03 +1.8449567816882083e+11 -4.1229162819178025e+18 
+2.5520000000000002e+02 +3.8317782943840988e-03 -3.6627700709672890e+03 +1.8386146107310184e+11 -4.1087106871592934e+18 
+2.5530000000000001e+02 +3.8215573592783182e-03 -3.6502294995980137e+03 +1.8322885690845413e+11 -4.0945358719456302e+18 
+2.5540000000000001e+02 +3.8113677302257384e-03 -3.6377284266420916e+03 +1.8259782057791653e+11 -4.0803919151415368e+18 
+2.5550000000000000e+02 +3.8012092874459805e-03 -3.6252653184508126e+03 +1.8196830700069376e+11 -4.0662788961118935e+18 
+2.5560000000000002e+02 +3.7910819111583241e-03 -3.6128386411409647e+03 +1.8134027106804630e+11 -4.0521968933668173e+18 
+2.5570000000000002e+02 +3.7809854815822430e-03 -3.6004468609666510e+03 +1.8071366768788696e+11 -4.0381459859289385e+18 
+2.5580000000000001e+02 +3.7709198789372890e-03 -3.5880884442208867e+03 +1.8008845177204248e+11 -4.0241262529314749e+18 
+2.5590000000000001e+02 +3.7608849834428774e-03 -3.5757618571117519e+03 +1.7946457822275494e+11 -4.0101377732223114e+18 
+2.5600000000000000e+02 +3.7508806753183445e-03 -3.5634655658012498e+03 +1.7884200193656799e+11 -3.9961806254684641e+18 
+2.5610000000000002e+02 +3.7409068413225143e-03 -3.5511990416798126e+03 +1.7822073767760931e+11 -3.9822559439823606e+18 
+2.5619999999999999e+02 +3.7309633943722175e-03 -3.5389657770110316e+03 +1.7760103967172083e+11 -3.9683690853273825e+18 
+2.5630000000000001e+02 +3.7210502539231616e-03 -3.5267702689099965e+03 +1.7698322196748987e+11 -3.9545264603318354e+18 
+2.5640000000000003e+02 +3.7111673394312353e-03 -3.5146170146034460e+03 +1.7636759862702325e+11 -3.9407344802441042e+18 
+2.5650000000000000e+02 +3.7013145703524179e-03 -3.5025105113644731e+03 +1.7575448371746942e+11 -3.9269995564598538e+18 
+2.5660000000000002e+02 +3.6914918661427043e-03 -3.4904552564914793e+03 +1.7514419130908914e+11 -3.9133281004718433e+18 
+2.5669999999999999e+02 +3.6816991462579676e-03 -3.4784557471956223e+03 +1.7453703546202701e+11 -3.8997265234662523e+18 
+2.5680000000000001e+02 +3.6719363301543255e-03 -3.4665164808483783e+03 +1.7393333025490253e+11 -3.8862012371859666e+18 
+2.5690000000000003e+02 +3.6622033372873948e-03 -3.4546419545012163e+03 +1.7333338972931674e+11 -3.8727586522573619e+18 
+2.5700000000000000e+02 +3.6525000871134414e-03 -3.4428366656077369e+03 +1.7273752797329926e+11 -3.8594051807055770e+18 
+2.5710000000000002e+02 +3.6428264930730638e-03 -3.4311036278908900e+03 +1.7214596130844827e+11 -3.8461454047124838e+18 
+2.5719999999999999e+02 +3.6331824445465189e-03 -3.4194399215432218e+03 +1.7155851515233252e+11 -3.8329765919811610e+18 
+2.5730000000000001e+02 +3.6235678248989376e-03 -3.4078411433454330e+03 +1.7097491719180368e+11 -3.8198941814280745e+18 
+2.5740000000000003e+02 +3.6139825174954189e-03 -3.3963028900715794e+03 +1.7039489511407468e+11 -3.8068936119997297e+18 
+2.5750000000000000e+02 +3.6044264057011020e-03 -3.3848207585000800e+03 +1.6981817660608673e+11 -3.7939703226233395e+18 
+2.5760000000000002e+02 +3.5948993728808810e-03 -3.3733903452800960e+03 +1.6924448934010669e+11 -3.7811197517845115e+18 
+2.5769999999999999e+02 +3.5854013024001125e-03 -3.3620072473249343e+03 +1.6867356101885922e+11 -3.7683373388899389e+18 
+2.5780000000000001e+02 +3.5759320776237121e-03 -3.3506670613020760e+03 +1.6810511931708401e+11 -3.7556185225075343e+18 
+2.5790000000000003e+02 +3.5664915819167615e-03 -3.3393653839616586e+03 +1.6753889191857791e+11 -3.7429587414694374e+18 
+2.5800000000000000e+02 +3.5570796986445150e-03 -3.3280978121562716e+03 +1.6697460651908121e+11 -3.7303534349721892e+18 
+2.5810000000000002e+02 +3.5476963166102249e-03 -3.3168610276782097e+03 +1.6641204622463055e+11 -3.7177986442541588e+18 
+2.5819999999999999e+02 +3.5383413463709081e-03 -3.3056560530526044e+03 +1.6585121589405081e+11 -3.7052928220840069e+18 
+2.5830000000000001e+02 +3.5290147039214368e-03 -3.2944849956660573e+03 +1.6529217578773798e+11 -3.6928350230148961e+18 
+2.5840000000000003e+02 +3.5197163052570874e-03 -3.2833499631285572e+03 +1.6473498619150497e+11 -3.6804243023625405e+18 
+2.5850000000000000e+02 +3.5104460663728152e-03 -3.2722530628663926e+03 +1.6417970737036868e+11 -3.6680597148197791e+18 
+2.5860000000000002e+02 +3.5012039032638696e-03 -3.2611964024846548e+03 +1.6362639960973596e+11 -3.6557403156934308e+18 
+2.5869999999999999e+02 +3.4919897319254812e-03 -3.2501820895670735e+03 +1.6307512319240942e+11 -3.6434651602067318e+18 
+2.5880000000000001e+02 +3.4828034683525226e-03 -3.2392122314907238e+03 +1.6252593837724191e+11 -3.6312333028586834e+18 
+2.5890000000000003e+02 +3.4736450285401876e-03 -3.2282889358283192e+03 +1.6197890544647607e+11 -3.6190437988699356e+18 
+2.5900000000000000e+02 +3.4645143284837096e-03 -3.2174143101609457e+03 +1.6143408468225293e+11 -3.6068957034382587e+18 
+2.5910000000000002e+02 +3.4554112814122622e-03 -3.2065898014416666e+03 +1.6089152049214969e+11 -3.5947883901564329e+18 
+2.5919999999999999e+02 +3.4463357894910502e-03 -3.1958142141550161e+03 +1.6035119378583957e+11 -3.5827225061216829e+18 
+2.5930000000000001e+02 +3.4372877521193033e-03 -3.1850856921917461e+03 +1.5981306960162061e+11 -3.5706990169114127e+18 
+2.5940000000000003e+02 +3.4282670686965255e-03 -3.1744023796297256e+03 +1.5927711300046228e+11 -3.5587188888034524e+18 
+2.5950000000000000e+02 +3.4192736386222246e-03 -3.1637624205135517e+03 +1.5874328903788898e+11 -3.5467830878847590e+18 
+2.5960000000000002e+02 +3.4103073612955152e-03 -3.1531639586722781e+03 +1.5821156274531299e+11 -3.5348925795270984e+18 
+2.5969999999999999e+02 +3.4013681361156609e-03 -3.1426051380095009e+03 +1.5768189916248395e+11 -3.5230483293499720e+18 
+2.5980000000000001e+02 +3.3924558624820987e-03 -3.1320841025615664e+03 +1.5715426334520322e+11 -3.5112513034693094e+18 
+2.5990000000000003e+02 +3.3835704397944537e-03 -3.1215989964521054e+03 +1.5662862035854172e+11 -3.4995024682674908e+18 
+2.6000000000000000e+02 +3.3747117674516967e-03 -3.1111479634220100e+03 +1.5610493522408463e+11 -3.4878027888260470e+18 
+2.6010000000000002e+02 +3.3658797476647556e-03 -3.1007295014613296e+03 +1.5558317275309875e+11 -3.4761528192415954e+18 
+2.6019999999999999e+02 +3.3570742938894972e-03 -3.0903435239223973e+03 +1.5506329673603296e+11 -3.4645514644141251e+18 
+2.6030000000000001e+02 +3.3482953223936064e-03 -3.0799902982983458e+03 +1.5454527073896985e+11 -3.4529972178062438e+18 
+2.6040000000000003e+02 +3.3395427494443139e-03 -3.0696700918424767e+03 +1.5402905830273993e+11 -3.4414885721620623e+18 
+2.6050000000000000e+02 +3.3308164913091443e-03 -3.0593831719473192e+03 +1.5351462298221350e+11 -3.4300240206136300e+18 
+2.6060000000000002e+02 +3.3221164642555346e-03 -3.0491298060024337e+03 +1.5300192833404263e+11 -3.4186020563844521e+18 
+2.6069999999999999e+02 +3.3134425845509278e-03 -3.0389102613635109e+03 +1.5249093790959689e+11 -3.4072211725133727e+18 
+2.6080000000000001e+02 +3.3047947684627685e-03 -3.0287248053952271e+03 +1.5198161526119901e+11 -3.3958798620681149e+18 
+2.6090000000000003e+02 +3.2961729322584332e-03 -3.0185737054270166e+03 +1.5147392393782645e+11 -3.3845766180269435e+18 
+2.6100000000000000e+02 +3.2875769922054471e-03 -3.0084572288678814e+03 +1.5096782749687085e+11 -3.3733099336079442e+18 
+2.6110000000000002e+02 +3.2790068644043481e-03 -2.9983756387669828e+03 +1.5046329589496353e+11 -3.3620783589251430e+18 
+2.6119999999999999e+02 +3.2704624642890903e-03 -2.9883291814469053e+03 +1.4996032476236319e+11 -3.3508806738814479e+18 
+2.6130000000000001e+02 +3.2619437071264054e-03 -2.9783180987173073e+03 +1.4945891610998172e+11 -3.3397157146970793e+18 
+2.6140000000000003e+02 +3.2534505081835141e-03 -2.9683426327030184e+03 +1.4895907198640295e+11 -3.3285823187522519e+18 
+2.6150000000000000e+02 +3.2449827827272346e-03 -2.9584030252394209e+03 +1.4846079440450449e+11 -3.3174793223082301e+18 
+2.6160000000000002e+02 +3.2365404460246452e-03 -2.9484995183677552e+03 +1.4796408540297620e+11 -3.3064055624424428e+18 
+2.6169999999999999e+02 +3.2281234133426395e-03 -2.9386323539888840e+03 +1.4746894700353900e+11 -3.2953598757068544e+18 
+2.6180000000000001e+02 +3.2197315999484134e-03 -2.9288017741923991e+03 +1.4697538124902164e+11 -3.2843410992768307e+18 
+2.6190000000000003e+02 +3.2113649211087335e-03 -2.9190080208208228e+03 +1.4648339015520746e+11 -3.2733480695386808e+18 
+2.6200000000000000e+02 +3.2030232920907723e-03 -2.9092513359369627e+03 +1.4599297576194516e+11 -3.2623796235819817e+18 
+2.6210000000000002e+02 +3.1947066283411979e-03 -2.8995319389241467e+03 +1.4550415513201514e+11 -3.2514355573691213e+18 
+2.6219999999999999e+02 +3.1864148460262419e-03 -2.8898499592438457e+03 +1.4501700550582483e+11 -3.2405195048492339e+18 
+2.6230000000000001e+02 +3.1781478614919408e-03 -2.8802055038810017e+03 +1.4453161917105334e+11 -3.2296360595964421e+18 
+2.6240000000000003e+02 +3.1699055910843596e-03 -2.8705986798119425e+03 +1.4404808841345792e+11 -3.2187898151113994e+18 
+2.6250000000000000e+02 +3.1616879511494425e-03 -2.8610295939262669e+03 +1.4356650550797888e+11 -3.2079853645527485e+18 
+2.6260000000000002e+02 +3.1534948580333464e-03 -2.8514983532760039e+03 +1.4308696274966507e+11 -3.1972273017112842e+18 
+2.6269999999999999e+02 +3.1453262280818689e-03 -2.8420050646678742e+03 +1.4260955240444547e+11 -3.1865202194833341e+18 
+2.6280000000000001e+02 +3.1371819776413964e-03 -2.8325498352857758e+03 +1.4213436678208264e+11 -3.1758687120947318e+18 
+2.6290000000000003e+02 +3.1290620230576055e-03 -2.8231327718667085e+03 +1.4166149814074936e+11 -3.1652773722143406e+18 
+2.6300000000000000e+02 +3.1209662806767798e-03 -2.8137539815221089e+03 +1.4119103878166754e+11 -3.1547507938057953e+18 
+2.6310000000000002e+02 +3.1128946679648316e-03 -2.8044134062046228e+03 +1.4072303942267896e+11 -3.1442917847593605e+18 
+2.6319999999999999e+02 +3.1048471068686801e-03 -2.7951103287381466e+03 +1.4025738462319308e+11 -3.1338960139737871e+18 
+2.6330000000000001e+02 +3.0968235204552087e-03 -2.7858438669873271e+03 +1.3979391738175574e+11 -3.1235573649459016e+18 
+2.6340000000000003e+02 +3.0888238317911929e-03 -2.7766131387484452e+03 +1.3933248068917142e+11 -3.1132697209390049e+18 
+2.6350000000000000e+02 +3.0808479639434852e-03 -2.7674172618694638e+03 +1.3887291754245215e+11 -3.1030269654090573e+18 
+2.6360000000000002e+02 +3.0728958399790398e-03 -2.7582553542616552e+03 +1.3841507094574283e+11 -3.0928229820244485e+18 
+2.6369999999999999e+02 +3.0649673829646644e-03 -2.7491265337336986e+03 +1.3795878389106622e+11 -3.0826516540829563e+18 
+2.6380000000000001e+02 +3.0570625159672760e-03 -2.7400299181775522e+03 +1.3750389938037369e+11 -3.0725068651867003e+18 
+2.6390000000000003e+02 +3.0491811620536732e-03 -2.7309646254077975e+03 +1.3705026040694049e+11 -3.0623824986812232e+18 
+2.6400000000000000e+02 +3.0413232442907849e-03 -2.7219297733158546e+03 +1.3659770997263582e+11 -3.0522724381663918e+18 
+2.6410000000000002e+02 +3.0334886850097286e-03 -2.7129244641210657e+03 +1.3614611589301036e+11 -3.0421719111565107e+18 
+2.6419999999999999e+02 +3.0256774035986958e-03 -2.7039477375584188e+03 +1.3569544526383276e+11 -3.0320815216257792e+18 
